CCTV文化精品_联通,http://183.185.66.155:8888/rtp/226.0.2.219:9664,0.810 MB/s
CCTV文化精品_联通,http://60.223.72.121:8001/rtp/226.0.2.219:9664,0.801 MB/s
CCTV文化精品_联通,http://124.167.58.84:8085/rtp/226.0.2.219:9664,0.800 MB/s
CCTV文化精品_联通,http://171.120.84.234:8084/rtp/226.0.2.219:9664,0.791 MB/s
CCTV文化精品_联通,http://60.220.167.99:8085/rtp/226.0.2.219:9664,0.785 MB/s
CCTV文化精品_联通,http://183.184.35.135:8004/rtp/226.0.2.219:9664,0.780 MB/s
CCTV文化精品_联通,http://171.120.84.234:8085/rtp/226.0.2.219:9664,0.780 MB/s
CCTV文化精品_联通,http://116.2.48.244:6000/rtp/232.0.0.56:1234,0.768 MB/s
CCTV文化精品_联通,http://124.163.112.103:6001/rtp/226.0.2.219:9664,0.765 MB/s
CCTV文化精品_联通,http://171.117.72.199:8084/rtp/226.0.2.219:9664,0.762 MB/s
CCTV文化精品_联通,http://218.7.89.228:4022/udp/229.58.190.57:5000,0.761 MB/s
CCTV文化精品_联通,http://183.191.233.139:8005/rtp/226.0.2.219:9664,0.754 MB/s
CCTV文化精品_联通,http://60.220.167.128:8082/rtp/226.0.2.219:9664,0.737 MB/s
CCTV文化精品_联通,http://118.81.39.7:8085/rtp/226.0.2.219:9664,0.682 MB/s
CCTV电视指南_其他,http://1.70.34.203:8085/udp/239.1.1.90:8090,0.753 MB/s
CCTV电视指南_电信,http://110.178.52.196:8083/udp/239.1.1.90:8090,0.779 MB/s
CCTV电视指南_电信,http://110.178.52.196:8084/udp/239.1.1.90:8090,0.777 MB/s
CCTV电视指南_电信,http://223.10.12.188:8085/udp/239.1.1.90:8090,0.768 MB/s
CCTV电视指南_电信,http://223.10.12.188:8084/udp/239.1.1.90:8090,0.764 MB/s
CCTV电视指南_电信,http://114.98.188.69:2000/rtp/238.1.79.53:4560,0.764 MB/s
CCTV电视指南_电信,http://223.10.12.188:8082/udp/239.1.1.90:8090,0.761 MB/s
CCTV电视指南_电信,http://223.10.36.181:8083/udp/239.1.1.90:8090,0.761 MB/s
CCTV电视指南_电信,http://223.10.33.127:8082/udp/239.1.1.90:8090,0.758 MB/s
CCTV电视指南_电信,http://223.10.34.18:8083/udp/239.1.1.90:8090,0.758 MB/s
CCTV电视指南_电信,http://1.70.34.203:8083/udp/239.1.1.90:8090,0.753 MB/s
CCTV电视指南_电信,http://1.70.35.109:8084/udp/239.1.1.90:8090,0.751 MB/s
CCTV电视指南_电信,http://223.10.2.247:8083/udp/239.1.1.90:8090,0.751 MB/s
CCTV电视指南_电信,http://117.66.231.196:2000/rtp/238.1.79.53:4560,0.751 MB/s
CCTV电视指南_电信,http://1.70.34.203:8085/udp/239.1.1.90:8090,0.749 MB/s
CCTV电视指南_电信,http://223.10.10.164:8082/udp/239.1.1.90:8090,0.744 MB/s
CCTV电视指南_电信,http://1.70.34.249:8085/udp/239.1.1.90:8090,0.728 MB/s
CCTV电视指南_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226987/index.m3u8,0.001 MB/s
CCTV电视指南_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226987/index.m3u8,0.001 MB/s
CCTV电视指南_联通,http://60.220.167.99:8083/rtp/226.0.2.218:9656,0.813 MB/s
CCTV电视指南_联通,http://60.220.167.99:8085/rtp/226.0.2.218:9656,0.812 MB/s
CCTV电视指南_联通,http://124.163.112.103:6001/rtp/226.0.2.218:9656,0.810 MB/s
CCTV电视指南_联通,http://60.220.167.99:8082/rtp/226.0.2.218:9656,0.803 MB/s
CCTV电视指南_联通,http://171.122.32.193:4000/rtp/226.0.2.218:9656,0.802 MB/s
CCTV电视指南_联通,http://183.185.66.155:8888/rtp/226.0.2.218:9656,0.793 MB/s
CCTV电视指南_联通,http://171.120.84.234:8084/rtp/226.0.2.218:9656,0.792 MB/s
CCTV电视指南_联通,http://183.185.220.155:8085/rtp/226.0.2.218:9656,0.792 MB/s
CCTV电视指南_联通,http://171.117.72.199:8084/rtp/226.0.2.218:9656,0.788 MB/s
CCTV电视指南_联通,http://124.167.58.84:8085/rtp/226.0.2.218:9656,0.783 MB/s
CCTV电视指南_联通,http://183.184.35.135:8004/rtp/226.0.2.218:9656,0.771 MB/s
CCTV电视指南_联通,http://171.117.0.246:8082/rtp/226.0.2.218:9656,0.769 MB/s
CCTV电视指南_联通,http://60.220.167.100:8082/rtp/226.0.2.218:9656,0.762 MB/s
CCTV电视指南_联通,http://171.120.84.234:8085/rtp/226.0.2.218:9656,0.759 MB/s
CCTV电视指南_联通,http://60.220.167.128:8085/rtp/226.0.2.218:9656,0.759 MB/s
CCTV电视指南_联通,http://60.220.167.128:8082/rtp/226.0.2.218:9656,0.752 MB/s
CCTV电视指南_联通,http://118.81.39.7:8085/rtp/226.0.2.218:9656,0.734 MB/s
CCTV电视指南_联通,http://218.7.89.228:4022/udp/229.58.190.25:5000,0.733 MB/s
CCTV电视指南_联通,http://183.191.233.139:8005/rtp/226.0.2.218:9656,0.642 MB/s
CCTV第一剧场_其他,http://1.70.34.203:8085/udp/239.1.1.94:8094,0.753 MB/s
CCTV第一剧场_电信,http://110.178.52.196:8082/udp/239.1.1.94:8094,0.902 MB/s
CCTV第一剧场_电信,http://113.24.136.132:8084/udp/239.1.1.94:8094,0.825 MB/s
CCTV第一剧场_电信,http://110.178.52.196:8084/udp/239.1.1.94:8094,0.802 MB/s
CCTV第一剧场_电信,http://117.66.231.196:2000/rtp/238.1.79.63:4640,0.781 MB/s
CCTV第一剧场_电信,http://110.178.52.196:8083/udp/239.1.1.94:8094,0.777 MB/s
CCTV第一剧场_电信,http://1.70.34.249:8082/udp/239.1.1.94:8094,0.769 MB/s
CCTV第一剧场_电信,http://223.10.12.188:8085/udp/239.1.1.94:8094,0.767 MB/s
CCTV第一剧场_电信,http://223.10.34.18:8083/udp/239.1.1.94:8094,0.767 MB/s
CCTV第一剧场_电信,http://1.70.35.109:8085/udp/239.1.1.94:8094,0.765 MB/s
CCTV第一剧场_电信,http://223.10.34.18:8082/udp/239.1.1.94:8094,0.763 MB/s
CCTV第一剧场_电信,http://1.70.34.203:8085/udp/239.1.1.94:8094,0.758 MB/s
CCTV第一剧场_电信,http://114.98.188.69:2000/rtp/238.1.79.63:4640,0.756 MB/s
CCTV第一剧场_电信,http://27.18.146.210:4022/rtp/239.69.1.74:10084,0.753 MB/s
CCTV第一剧场_电信,http://221.234.165.230:8888/rtp/239.69.1.74:10084,0.752 MB/s
CCTV第一剧场_电信,http://223.10.2.247:8083/udp/239.1.1.94:8094,0.750 MB/s
CCTV第一剧场_电信,http://223.10.36.181:8083/udp/239.1.1.94:8094,0.744 MB/s
CCTV第一剧场_电信,http://223.10.12.188:8084/udp/239.1.1.94:8094,0.738 MB/s
CCTV第一剧场_电信,http://223.10.10.164:8082/udp/239.1.1.94:8094,0.731 MB/s
CCTV第一剧场_电信,http://223.10.12.188:8082/udp/239.1.1.94:8094,0.722 MB/s
CCTV第一剧场_电信,http://111.175.30.86:8888/rtp/239.69.1.74:10084,0.675 MB/s
CCTV第一剧场_电信,http://223.10.33.127:8082/udp/239.1.1.94:8094,0.644 MB/s
CCTV第一剧场_电信,http://119.98.248.194:4022/rtp/239.69.1.74:10084,0.443 MB/s
CCTV第一剧场_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226959/index.m3u8,0.001 MB/s
CCTV第一剧场_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226959/index.m3u8,0.001 MB/s
CCTV第一剧场_联通,http://60.223.72.213:8005/rtp/226.0.2.221:9680,0.992 MB/s
CCTV第一剧场_联通,http://60.220.167.99:8082/rtp/226.0.2.221:9680,0.822 MB/s
CCTV第一剧场_联通,http://124.167.58.84:8085/rtp/226.0.2.221:9680,0.812 MB/s
CCTV第一剧场_联通,http://171.122.32.193:4000/rtp/226.0.2.221:9680,0.806 MB/s
CCTV第一剧场_联通,http://171.118.112.111:8085/rtp/226.0.2.221:9680,0.804 MB/s
CCTV第一剧场_联通,http://171.120.84.234:8085/rtp/226.0.2.221:9680,0.802 MB/s
CCTV第一剧场_联通,http://171.117.72.199:8084/rtp/226.0.2.221:9680,0.801 MB/s
CCTV第一剧场_联通,http://171.125.90.44:6001/rtp/226.0.2.221:9680,0.788 MB/s
CCTV第一剧场_联通,http://60.220.167.99:8083/rtp/226.0.2.221:9680,0.784 MB/s
CCTV第一剧场_联通,http://171.117.0.246:8082/rtp/226.0.2.221:9680,0.784 MB/s
CCTV第一剧场_联通,http://124.163.112.103:6001/rtp/226.0.2.221:9680,0.780 MB/s
CCTV第一剧场_联通,http://183.185.220.155:8085/rtp/226.0.2.221:9680,0.780 MB/s
CCTV第一剧场_联通,http://60.220.167.100:8082/rtp/226.0.2.221:9680,0.772 MB/s
CCTV第一剧场_联通,http://60.220.167.128:8085/rtp/226.0.2.221:9680,0.769 MB/s
CCTV第一剧场_联通,http://183.184.34.208:8005/rtp/226.0.2.221:9680,0.765 MB/s
CCTV第一剧场_联通,http://183.191.233.139:8005/rtp/226.0.2.221:9680,0.758 MB/s
CCTV第一剧场_联通,http://118.81.39.7:8085/rtp/226.0.2.221:9680,0.740 MB/s
CCTV第一剧场_联通,http://183.184.35.135:8004/rtp/226.0.2.221:9680,0.733 MB/s
CCTV第一剧场_联通,http://171.117.73.52:8083/rtp/226.0.2.221:9680,0.713 MB/s
CCTV精品_电信,http://220.176.218.35:8888/udp/239.252.219.81:5140,0.687 MB/s
CCTV网球_电信,http://220.176.218.35:8888/udp/239.252.219.95:5140,0.652 MB/s
CCTV音乐风云_电信,http://117.66.231.196:2000/rtp/238.1.79.64:4648,0.783 MB/s
CCTV音乐风云_电信,http://114.98.188.69:2000/rtp/238.1.79.64:4648,0.781 MB/s
CCTV音乐风云_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226953/index.m3u8,0.001 MB/s
CCTV音乐风云_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226953/index.m3u8,0.001 MB/s
CCTV音乐风云_联通,http://171.120.84.234:8084/rtp/226.0.2.220:9672,0.816 MB/s
CCTV音乐风云_联通,http://60.220.167.99:8082/rtp/226.0.2.220:9672,0.811 MB/s
CCTV音乐风云_联通,http://183.191.209.132:8085/rtp/226.0.2.220:9672,0.810 MB/s
CCTV音乐风云_联通,http://124.163.112.103:6001/rtp/226.0.2.220:9672,0.807 MB/s
CCTV音乐风云_联通,http://171.122.32.193:4000/rtp/226.0.2.220:9672,0.804 MB/s
CCTV音乐风云_联通,http://171.117.0.246:8082/rtp/226.0.2.220:9672,0.796 MB/s
CCTV音乐风云_联通,http://60.220.167.99:8083/rtp/226.0.2.220:9672,0.795 MB/s
CCTV音乐风云_联通,http://183.191.233.139:8005/rtp/226.0.2.220:9672,0.793 MB/s
CCTV音乐风云_联通,http://183.185.66.155:8888/rtp/226.0.2.220:9672,0.786 MB/s
CCTV音乐风云_联通,http://218.7.89.228:4022/udp/229.58.190.188:5000,0.781 MB/s
CCTV音乐风云_联通,http://183.184.35.135:8004/rtp/226.0.2.220:9672,0.780 MB/s
CCTV音乐风云_联通,http://60.223.72.121:8001/rtp/226.0.2.220:9672,0.778 MB/s
CCTV音乐风云_联通,http://171.122.83.134:4022/rtp/226.0.2.220:9672,0.689 MB/s
CCTV音乐风云_联通,http://171.120.84.234:8085/rtp/226.0.2.220:9672,0.670 MB/s
CCTV音乐风云_联通,http://118.81.39.7:8085/rtp/226.0.2.220:9672,0.533 MB/s
CCTV音乐风云高清_其他,http://1.70.34.203:8085/udp/239.1.1.96:8096,0.765 MB/s
CCTV音乐风云高清_电信,http://1.70.34.249:8082/udp/239.1.1.96:8096,0.821 MB/s
CCTV音乐风云高清_电信,http://110.179.80.144:8083/udp/239.1.1.96:8096,0.775 MB/s
CCTV音乐风云高清_电信,http://223.10.2.247:8083/udp/239.1.1.96:8096,0.774 MB/s
CCTV音乐风云高清_电信,http://223.10.12.188:8084/udp/239.1.1.96:8096,0.771 MB/s
CCTV音乐风云高清_电信,http://223.10.36.181:8083/udp/239.1.1.96:8096,0.769 MB/s
CCTV音乐风云高清_电信,http://223.10.34.18:8083/udp/239.1.1.96:8096,0.763 MB/s
CCTV音乐风云高清_电信,http://223.10.12.188:8085/udp/239.1.1.96:8096,0.754 MB/s
CCTV音乐风云高清_电信,http://1.70.34.249:8085/udp/239.1.1.96:8096,0.754 MB/s
CCTV音乐风云高清_电信,http://223.12.205.249:8083/udp/239.1.1.96:8096,0.752 MB/s
CCTV音乐风云高清_电信,http://223.10.12.188:8082/udp/239.1.1.96:8096,0.751 MB/s
CCTV音乐风云高清_电信,http://110.178.52.196:8084/udp/239.1.1.96:8096,0.751 MB/s
CCTV音乐风云高清_电信,http://110.177.96.176:8082/udp/239.1.1.96:8096,0.748 MB/s
CCTV音乐风云高清_电信,http://110.178.52.196:8083/udp/239.1.1.96:8096,0.744 MB/s
CCTV音乐风云高清_电信,http://1.70.34.203:8085/udp/239.1.1.96:8096,0.739 MB/s
CCTV音乐风云高清_电信,http://223.10.33.127:8082/udp/239.1.1.96:8096,0.737 MB/s
CCTV音乐风云高清_电信,http://223.10.10.164:8082/udp/239.1.1.96:8096,0.734 MB/s
CCTV风云剧场_其他,http://1.70.34.203:8085/udp/239.1.1.93:8093,0.741 MB/s
CCTV风云剧场_电信,http://110.178.52.196:8084/udp/239.1.1.93:8093,0.905 MB/s
CCTV风云剧场_电信,http://113.24.136.132:8084/udp/239.1.1.93:8093,0.822 MB/s
CCTV风云剧场_电信,http://223.10.2.247:8083/udp/239.1.1.93:8093,0.785 MB/s
CCTV风云剧场_电信,http://1.70.35.109:8085/udp/239.1.1.93:8093,0.773 MB/s
CCTV风云剧场_电信,http://117.66.231.196:2000/rtp/238.1.79.62:4632,0.772 MB/s
CCTV风云剧场_电信,http://1.70.34.203:8085/udp/239.1.1.93:8093,0.769 MB/s
CCTV风云剧场_电信,http://223.10.36.79:8083/udp/239.1.1.93:8093,0.767 MB/s
CCTV风云剧场_电信,http://1.70.34.249:8085/udp/239.1.1.93:8093,0.767 MB/s
CCTV风云剧场_电信,http://223.12.205.249:8083/udp/239.1.1.93:8093,0.766 MB/s
CCTV风云剧场_电信,http://114.98.188.69:2000/rtp/238.1.79.62:4632,0.765 MB/s
CCTV风云剧场_电信,http://110.178.52.196:8085/udp/239.1.1.93:8093,0.764 MB/s
CCTV风云剧场_电信,http://223.10.33.127:8082/udp/239.1.1.93:8093,0.763 MB/s
CCTV风云剧场_电信,http://223.10.34.18:8082/udp/239.1.1.93:8093,0.758 MB/s
CCTV风云剧场_电信,http://1.70.35.109:8084/udp/239.1.1.93:8093,0.755 MB/s
CCTV风云剧场_电信,http://223.10.12.188:8084/udp/239.1.1.93:8093,0.750 MB/s
CCTV风云剧场_电信,http://223.10.12.188:8085/udp/239.1.1.93:8093,0.745 MB/s
CCTV风云剧场_电信,http://223.10.34.18:8083/udp/239.1.1.93:8093,0.728 MB/s
CCTV风云剧场_电信,http://110.177.96.176:8082/udp/239.1.1.93:8093,0.704 MB/s
CCTV风云剧场_电信,http://223.10.10.164:8082/udp/239.1.1.93:8093,0.701 MB/s
CCTV风云剧场_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226950/index.m3u8,0.001 MB/s
CCTV风云剧场_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226950/index.m3u8,0.001 MB/s
CCTV风云剧场_联通,http://171.120.84.234:8085/rtp/226.0.2.227:9728,0.806 MB/s
CCTV风云剧场_联通,http://60.223.72.121:8001/rtp/226.0.2.227:9728,0.804 MB/s
CCTV风云剧场_联通,http://124.163.112.103:6001/rtp/226.0.2.227:9728,0.801 MB/s
CCTV风云剧场_联通,http://60.220.167.133:8082/rtp/226.0.2.227:9728,0.801 MB/s
CCTV风云剧场_联通,http://60.220.167.99:8082/rtp/226.0.2.227:9728,0.798 MB/s
CCTV风云剧场_联通,http://171.117.72.199:8084/rtp/226.0.2.227:9728,0.798 MB/s
CCTV风云剧场_联通,http://171.125.90.44:6001/rtp/226.0.2.227:9728,0.797 MB/s
CCTV风云剧场_联通,http://183.185.220.155:8085/rtp/226.0.2.227:9728,0.796 MB/s
CCTV风云剧场_联通,http://183.184.35.135:8004/rtp/226.0.2.227:9728,0.794 MB/s
CCTV风云剧场_联通,http://124.167.58.84:8085/rtp/226.0.2.227:9728,0.793 MB/s
CCTV风云剧场_联通,http://60.223.72.213:8005/rtp/226.0.2.227:9728,0.793 MB/s
CCTV风云剧场_联通,http://60.220.167.99:8083/rtp/226.0.2.227:9728,0.790 MB/s
CCTV风云剧场_联通,http://183.191.233.139:8005/rtp/226.0.2.227:9728,0.784 MB/s
CCTV风云剧场_联通,http://171.120.84.234:8084/rtp/226.0.2.227:9728,0.781 MB/s
CCTV风云剧场_联通,http://60.223.72.35:8003/rtp/226.0.2.227:9728,0.780 MB/s
CCTV风云剧场_联通,http://60.220.167.128:8085/rtp/226.0.2.227:9728,0.775 MB/s
CCTV风云剧场_联通,http://60.220.167.100:8082/rtp/226.0.2.227:9728,0.761 MB/s
CCTV风云剧场_联通,http://183.185.66.155:8888/rtp/226.0.2.227:9728,0.730 MB/s
CCTV风云剧场_联通,http://171.117.73.52:8083/rtp/226.0.2.227:9728,0.701 MB/s
CCTV风云剧场_联通,http://183.191.209.132:8085/rtp/226.0.2.227:9728,0.637 MB/s
CCTV风云剧场_联通,http://118.81.39.7:8085/rtp/226.0.2.227:9728,0.354 MB/s
CCTV风云足球_其他,http://1.70.34.203:8085/udp/239.1.1.101:8101,0.767 MB/s
CCTV风云足球_电信,http://117.66.231.196:2000/rtp/238.1.79.57:4592,0.776 MB/s
CCTV风云足球_电信,http://221.234.165.230:8888/rtp/239.69.1.81:10126,0.776 MB/s
CCTV风云足球_电信,http://114.98.188.69:2000/rtp/238.1.79.57:4592,0.776 MB/s
CCTV风云足球_电信,http://223.10.10.164:8082/udp/239.1.1.101:8101,0.765 MB/s
CCTV风云足球_电信,http://223.10.36.181:8083/udp/239.1.1.101:8101,0.764 MB/s
CCTV风云足球_电信,http://223.10.12.188:8085/udp/239.1.1.101:8101,0.763 MB/s
CCTV风云足球_电信,http://223.10.33.127:8082/udp/239.1.1.101:8101,0.762 MB/s
CCTV风云足球_电信,http://1.70.34.203:8083/udp/239.1.1.101:8101,0.759 MB/s
CCTV风云足球_电信,http://1.70.34.249:8085/udp/239.1.1.101:8101,0.759 MB/s
CCTV风云足球_电信,http://27.18.146.210:4022/rtp/239.69.1.81:10126,0.758 MB/s
CCTV风云足球_电信,http://223.10.39.217:8082/udp/239.1.1.101:8101,0.754 MB/s
CCTV风云足球_电信,http://223.10.34.18:8083/udp/239.1.1.101:8101,0.753 MB/s
CCTV风云足球_电信,http://1.70.34.203:8085/udp/239.1.1.101:8101,0.750 MB/s
CCTV风云足球_电信,http://223.10.2.247:8083/udp/239.1.1.101:8101,0.744 MB/s
CCTV风云足球_电信,http://223.12.205.249:8083/udp/239.1.1.101:8101,0.734 MB/s
CCTV风云足球_电信,http://223.10.12.188:8084/udp/239.1.1.101:8101,0.705 MB/s
CCTV风云足球_电信,http://119.98.248.194:4022/rtp/239.69.1.81:10126,0.490 MB/s
CCTV风云足球_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226984/index.m3u8,0.001 MB/s
CCTV风云足球_联通,http://60.220.167.128:8085/rtp/226.0.2.225:9712,0.993 MB/s
CCTV风云足球_联通,http://183.191.209.132:8085/rtp/226.0.2.225:9712,0.817 MB/s
CCTV风云足球_联通,http://60.220.167.99:8082/rtp/226.0.2.225:9712,0.816 MB/s
CCTV风云足球_联通,http://183.185.220.155:8085/rtp/226.0.2.225:9712,0.812 MB/s
CCTV风云足球_联通,http://171.117.73.52:8083/rtp/226.0.2.225:9712,0.807 MB/s
CCTV风云足球_联通,http://171.117.72.199:8084/rtp/226.0.2.225:9712,0.805 MB/s
CCTV风云足球_联通,http://124.167.58.84:8085/rtp/226.0.2.225:9712,0.805 MB/s
CCTV风云足球_联通,http://183.191.233.139:8005/rtp/226.0.2.225:9712,0.802 MB/s
CCTV风云足球_联通,http://218.7.89.228:4022/udp/229.58.190.190:5000,0.797 MB/s
CCTV风云足球_联通,http://171.120.84.234:8085/rtp/226.0.2.225:9712,0.791 MB/s
CCTV风云足球_联通,http://171.122.32.193:4000/rtp/226.0.2.225:9712,0.781 MB/s
CCTV风云足球_联通,http://60.223.72.121:8001/rtp/226.0.2.225:9712,0.777 MB/s
CCTV风云足球_联通,http://60.220.167.128:8082/rtp/226.0.2.225:9712,0.769 MB/s
CCTV风云足球_联通,http://183.184.35.135:8004/rtp/226.0.2.225:9712,0.754 MB/s
CCTV风云足球_联通,http://124.163.112.103:6001/rtp/226.0.2.225:9712,0.646 MB/s
CCTV风云足球_联通,http://118.81.39.7:8085/rtp/226.0.2.225:9712,0.581 MB/s
CCTV高尔夫网球_其他,http://1.70.34.203:8085/udp/239.1.1.102:8102,0.757 MB/s
CCTV高尔夫网球_电信,http://117.66.231.196:2000/rtp/238.1.79.58:4600,0.773 MB/s
CCTV高尔夫网球_电信,http://223.10.12.188:8084/udp/239.1.1.102:8102,0.770 MB/s
CCTV高尔夫网球_电信,http://223.10.12.188:8085/udp/239.1.1.102:8102,0.764 MB/s
CCTV高尔夫网球_电信,http://1.70.34.203:8085/udp/239.1.1.102:8102,0.763 MB/s
CCTV高尔夫网球_电信,http://223.10.34.18:8083/udp/239.1.1.102:8102,0.763 MB/s
CCTV高尔夫网球_电信,http://223.10.2.247:8083/udp/239.1.1.102:8102,0.761 MB/s
CCTV高尔夫网球_电信,http://27.18.146.210:4022/rtp/239.69.1.83:10138,0.755 MB/s
CCTV高尔夫网球_电信,http://223.10.36.181:8083/udp/239.1.1.102:8102,0.754 MB/s
CCTV高尔夫网球_电信,http://223.10.33.127:8082/udp/239.1.1.102:8102,0.753 MB/s
CCTV高尔夫网球_电信,http://110.179.80.144:8083/udp/239.1.1.102:8102,0.752 MB/s
CCTV高尔夫网球_电信,http://114.98.188.69:2000/rtp/238.1.79.58:4600,0.749 MB/s
CCTV高尔夫网球_电信,http://221.234.165.230:8888/rtp/239.69.1.83:10138,0.748 MB/s
CCTV高尔夫网球_电信,http://223.12.205.249:8083/udp/239.1.1.102:8102,0.747 MB/s
CCTV高尔夫网球_电信,http://110.177.96.176:8082/udp/239.1.1.102:8102,0.742 MB/s
CCTV高尔夫网球_电信,http://223.10.10.164:8082/udp/239.1.1.102:8102,0.742 MB/s
CCTV高尔夫网球_电信,http://111.175.30.86:8888/rtp/239.69.1.83:10138,0.742 MB/s
CCTV高尔夫网球_电信,http://221.232.104.157:8880/rtp/239.69.1.83:10138,0.688 MB/s
CCTV高尔夫网球_电信,http://119.98.248.194:4022/rtp/239.69.1.83:10138,0.498 MB/s
CCTV高尔夫网球_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226978/index.m3u8,0.001 MB/s
CCTV高尔夫网球_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226978/index.m3u8,0.001 MB/s
CCTV高尔夫网球_联通,http://218.7.89.228:4022/udp/229.58.190.11:5000,0.769 MB/s
CCTV高网_联通,http://60.220.167.100:8082/rtp/226.0.2.217:9648,0.833 MB/s
CCTV高网_联通,http://60.220.167.99:8085/rtp/226.0.2.217:9648,0.816 MB/s
CCTV高网_联通,http://183.185.66.155:8888/rtp/226.0.2.217:9648,0.812 MB/s
CCTV高网_联通,http://183.184.35.135:8004/rtp/226.0.2.217:9648,0.810 MB/s
CCTV高网_联通,http://124.163.112.103:6001/rtp/226.0.2.217:9648,0.807 MB/s
CCTV高网_联通,http://60.223.72.121:8001/rtp/226.0.2.217:9648,0.798 MB/s
CCTV高网_联通,http://171.122.32.193:4000/rtp/226.0.2.217:9648,0.798 MB/s
CCTV高网_联通,http://171.120.84.234:8084/rtp/226.0.2.217:9648,0.798 MB/s
CCTV高网_联通,http://183.185.220.155:8085/rtp/226.0.2.217:9648,0.791 MB/s
CCTV高网_联通,http://60.220.167.99:8083/rtp/226.0.2.217:9648,0.787 MB/s
CCTV高网_联通,http://60.220.167.128:8085/rtp/226.0.2.217:9648,0.786 MB/s
CCTV高网_联通,http://183.191.209.132:8085/rtp/226.0.2.217:9648,0.782 MB/s
CCTV高网_联通,http://171.120.84.234:8085/rtp/226.0.2.217:9648,0.774 MB/s
CCTV高网_联通,http://171.117.72.199:8084/rtp/226.0.2.217:9648,0.772 MB/s
CCTV高网_联通,http://60.220.167.99:8082/rtp/226.0.2.217:9648,0.764 MB/s
CCTV高网_联通,http://124.167.58.84:8085/rtp/226.0.2.217:9648,0.762 MB/s
CCTV高网_联通,http://183.191.233.139:8005/rtp/226.0.2.217:9648,0.758 MB/s
CCTV高网_联通,http://60.220.167.128:8082/rtp/226.0.2.217:9648,0.714 MB/s
CETV早期教育_联通,http://118.81.225.112:8083/rtp/226.0.2.99:8704,0.816 MB/s
CETV早期教育_联通,http://171.117.72.199:8084/rtp/226.0.2.99:8704,0.813 MB/s
CETV早期教育_联通,http://183.184.35.135:8004/rtp/226.0.2.99:8704,0.808 MB/s
CETV早期教育_联通,http://124.167.58.84:8085/rtp/226.0.2.99:8704,0.805 MB/s
CETV早期教育_联通,http://171.125.90.44:6001/rtp/226.0.2.99:8704,0.798 MB/s
CETV早期教育_联通,http://171.120.84.234:8085/rtp/226.0.2.99:8704,0.790 MB/s
CETV早期教育_联通,http://60.220.167.128:8085/rtp/226.0.2.99:8704,0.789 MB/s
CETV早期教育_联通,http://124.163.112.103:6001/rtp/226.0.2.99:8704,0.788 MB/s
CETV早期教育_联通,http://171.120.84.234:8084/rtp/226.0.2.99:8704,0.788 MB/s
CETV早期教育_联通,http://60.220.167.100:8082/rtp/226.0.2.99:8704,0.788 MB/s
CETV早期教育_联通,http://118.81.39.7:8085/rtp/226.0.2.99:8704,0.783 MB/s
CETV早期教育_联通,http://171.122.32.193:4000/rtp/226.0.2.99:8704,0.780 MB/s
CETV早期教育_联通,http://183.185.66.155:8888/rtp/226.0.2.99:8704,0.754 MB/s
CETV早期教育_联通,http://183.191.209.132:8085/rtp/226.0.2.99:8704,0.753 MB/s
CETV早期教育_联通,http://218.7.89.228:4022/udp/229.58.190.174:5000,0.750 MB/s
CETV早期教育_联通,http://183.191.233.139:8005/rtp/226.0.2.99:8704,0.746 MB/s
CETV早期教育_联通,http://183.185.220.155:8085/rtp/226.0.2.99:8704,0.721 MB/s
CETV早期教育_联通,http://183.184.34.208:8005/rtp/226.0.2.99:8704,0.434 MB/s
CQTV公共农村_电信,http://14.106.245.213:6666/rtp/235.254.198.186:7980,0.863 MB/s
CQTV娱乐_电信,http://14.106.245.213:6666/rtp/235.254.198.187:7980,0.874 MB/s
CQTV娱乐_电信,http://219.151.249.238:8888/rtp/235.254.198.187:7980,0.815 MB/s
CQTV影视_电信,http://14.106.245.213:6666/rtp/235.254.198.180:7980,0.874 MB/s
CQTV时尚_电信,http://14.106.245.213:6666/rtp/235.254.198.182:7980,0.875 MB/s
CQTV移动_联通,http://27.11.254.90:8005/udp/225.0.4.215:7980,0.866 MB/s
CQTV移动_联通,http://27.11.40.250:8004/udp/225.0.4.215:7980,0.487 MB/s
IPTV健康之路_电信,http://223.144.160.215:58888/udp/239.76.246.42:1234,0.720 MB/s
IPTV古装剧场_电信,http://223.144.160.215:58888/udp/239.76.245.219:1234,0.726 MB/s
IPTV古装剧场_电信,http://175.9.162.38:9999/udp/239.76.245.219:1234,0.705 MB/s
IPTV家庭剧场_电信,http://223.144.160.215:58888/udp/239.76.245.220:1234,0.459 MB/s
